timestamp(ms),VFR_HUD.groundspeed,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.rollspeed,ATTITUDE.pitchspeed
173493.9140625,0.001191820832900703,0.02452162094414234,-0.06659407168626785,0.0005474848439916968,-0.0002974507515318692
173593.9140625,0.00028022934566251934,0.02455323189496994,-0.06661158055067062,0.00104134576395154,-0.0016905103111639619
173693.9140625,0.00028022934566251934,0.02455323189496994,-0.06661158055067062,0.00104134576395154,-0.0016905103111639619
173793.9140625,0.0010123224928975105,0.024679530411958694,-0.06662629544734955,-0.0017803774680942297,0.0006275705527514219
173893.9140625,0.0010123224928975105,0.024679530411958694,-0.06662629544734955,-0.0017803774680942297,0.0006275705527514219
173993.9140625,0.0010123224928975105,0.024679530411958694,-0.06662629544734955,-0.0017803774680942297,0.0006275705527514219
174093.9140625,0.0027236894238740206,0.024615293368697166,-0.06665271520614624,0.0018595168367028236,-0.0009716931963339448
174193.9140625,0.0027236894238740206,0.024615293368697166,-0.06665271520614624,0.0018595168367028236,-0.0009716931963339448
174293.9140625,0.005102070048451424,0.024613644927740097,-0.06647277623414993,-0.0038148663006722927,-0.000031813280656933784
174393.9140625,0.005102070048451424,0.024613644927740097,-0.06647277623414993,-0.0038148663006722927,-0.000031813280656933784
174493.9140625,0.005102070048451424,0.024613644927740097,-0.06647277623414993,-0.0038148663006722927,-0.000031813280656933784
174593.9140625,0.005935584660619497,0.02456274814903736,-0.06659168750047684,-0.0015734455082565546,-0.002908337628468871
174693.9140625,0.005935584660619497,0.02456274814903736,-0.06659168750047684,-0.0015734455082565546,-0.002908337628468871
174793.9140625,0.002957842778414488,0.024723025038838387,-0.06650880724191666,-0.000049956084694713354,-0.00028329656925052404
174893.9140625,0.002957842778414488,0.024723025038838387,-0.06650880724191666,-0.000049956084694713354,-0.00028329656925052404
174993.9140625,0.002957842778414488,0.024723025038838387,-0.06650880724191666,-0.000049956084694713354,-0.00028329656925052404
175093.9140625,0.005909227766096592,0.02468540519475937,-0.06652683019638062,-0.0007344399346038699,0.0007090347353368998
175193.9140625,0.005909227766096592,0.02468540519475937,-0.06652683019638062,-0.0007344399346038699,0.0007090347353368998
175293.9140625,0.007028745487332344,0.024779221042990685,-0.06667464971542358,0.0017268104711547494,-0.0005836075870320201
175393.9140625,0.007028745487332344,0.024779221042990685,-0.06667464971542358,0.0017268104711547494,-0.0005836075870320201
175493.9140625,0.007028745487332344,0.024779221042990685,-0.06667464971542358,0.0017268104711547494,-0.0005836075870320201
175593.9140625,0.012422552332282066,0.02481146529316902,-0.06663459539413452,-0.003325349884107709,0.0018606502562761307
175693.9140625,0.012422552332282066,0.02481146529316902,-0.06663459539413452,-0.003325349884107709,0.0018606502562761307
175793.9140625,0.012372463010251522,0.024786025285720825,-0.06675297766923904,-0.0016666688024997711,-0.0018664796371012926
175893.9140625,0.012372463010251522,0.024786025285720825,-0.06675297766923904,-0.0016666688024997711,-0.0018664796371012926
175993.9140625,0.012372463010251522,0.024786025285720825,-0.06675297766923904,-0.0016666688024997711,-0.0018664796371012926
176093.9140625,0.0071333423256874084,0.02467965893447399,-0.06665157526731491,-0.0015805986477062106,-0.00018629495752975345
176193.9140625,0.0071333423256874084,0.02467965893447399,-0.06665157526731491,-0.0015805986477062106,-0.00018629495752975345
176293.9140625,0.006923128385096788,0.024734657257795334,-0.06681843101978302,-0.001345254946500063,-0.0025800035800784826
176393.9140625,0.006923128385096788,0.024734657257795334,-0.06681843101978302,-0.001345254946500063,-0.0025800035800784826
176493.9140625,0.006923128385096788,0.024734657257795334,-0.06681843101978302,-0.001345254946500063,-0.0025800035800784826
176593.9140625,0.004001056309789419,0.024627991020679474,-0.06677417457103729,0.0014134058728814125,-0.0006804295699112117
176693.9140625,0.004001056309789419,0.024627991020679474,-0.06677417457103729,0.0014134058728814125,-0.0006804295699112117
176793.9140625,0.008709797635674477,0.02473492920398712,-0.0667591318488121,-0.0008992835646495223,-0.0009456707630306482
176893.9140625,0.008709797635674477,0.02473492920398712,-0.0667591318488121,-0.0008992835646495223,-0.0009456707630306482
176993.9140625,0.008709797635674477,0.02473492920398712,-0.0667591318488121,-0.0008992835646495223,-0.0009456707630306482
177093.9140625,0.011800721287727356,0.024644216522574425,-0.0666772648692131,-0.002005455084145069,0.002350498689338565
177193.9140625,0.011800721287727356,0.024644216522574425,-0.0666772648692131,-0.002005455084145069,0.002350498689338565
177293.9140625,0.00920230895280838,0.024520186707377434,-0.06680626422166824,-0.0008011665777303278,0.0010990058071911335
177393.9140625,0.00920230895280838,0.024520186707377434,-0.06680626422166824,-0.0008011665777303278,0.0010990058071911335
177493.9140625,0.00920230895280838,0.024520186707377434,-0.06680626422166824,-0.0008011665777303278,0.0010990058071911335
177593.9140625,0.009336116723716259,0.024502750486135483,-0.06685634702444077,-0.0018681513611227274,-0.0021962467581033707
177693.9140625,0.009336116723716259,0.024502750486135483,-0.06685634702444077,-0.0018681513611227274,-0.0021962467581033707
177793.9140625,0.0007465877570211887,0.024258431047201157,-0.0669637992978096,-0.0009143272764049469,0.0011836907360702753
177893.9140625,0.0007465877570211887,0.024258431047201157,-0.0669637992978096,-0.0009143272764049469,0.0011836907360702753
177993.9140625,0.0007465877570211887,0.024258431047201157,-0.0669637992978096,-0.0009143272764049469,0.0011836907360702753
178093.9140625,0.0028176794294267893,0.024460237473249435,-0.06690465658903122,0.0030677029862999916,-0.0019482113420963287
178193.9140625,0.0028176794294267893,0.024460237473249435,-0.06690465658903122,0.0030677029862999916,-0.0019482113420963287
178293.9140625,0.004776256624609232,0.02442743629217148,-0.06690197438001633,0.0037139407359063625,-0.0016911325510591269
178393.9140625,0.004776256624609232,0.02442743629217148,-0.06690197438001633,0.0037139407359063625,-0.0016911325510591269
178493.9140625,0.004776256624609232,0.02442743629217148,-0.06690197438001633,0.0037139407359063625,-0.0016911325510591269
178593.9140625,0.009652991779148579,0.024288270622491837,-0.06694921106100082,0.0030252747237682343,0.0007935433532111347
178693.9140625,0.009652991779148579,0.024288270622491837,-0.06694921106100082,0.0030252747237682343,0.0007935433532111347
178793.9140625,0.005565529223531485,0.024437537416815758,-0.06696324050426483,0.0025749297346919775,0.00022009212989360094
178893.9140625,0.005565529223531485,0.024437537416815758,-0.06696324050426483,0.0025749297346919775,0.00022009212989360094
178993.9140625,0.005565529223531485,0.024437537416815758,-0.06696324050426483,0.0025749297346919775,0.00022009212989360094
179093.9140625,0.0019090926507487893,0.02431686781346798,-0.06696726381778717,0.0012931687524542212,-0.00032622815342620015
179193.9140625,0.0019090926507487893,0.02431686781346798,-0.06696726381778717,0.0012931687524542212,-0.00032622815342620015
179293.9140625,0.0009920366574078798,0.02434924617409706,-0.06689779460430145,0.0011128883343189955,0.0018779987003654242
179393.9140625,0.0009920366574078798,0.02434924617409706,-0.06689779460430145,0.0011128883343189955,0.0018779987003654242
179493.9140625,0.0009920366574078798,0.02434924617409706,-0.06689779460430145,0.0011128883343189955,0.0018779987003654242
179593.9140625,0.004135662689805031,0.02438320219516754,-0.06681619584560394,-0.0017980587435886264,0.0010092816082760692
179693.9140625,0.004135662689805031,0.02438320219516754,-0.06681619584560394,-0.0017980587435886264,0.0010092816082760692
179793.9140625,0.006893009878695011,0.02436034195125103,-0.06678981333971024,-0.0016565269324928522,-0.0003550412366166711
179893.9140625,0.006893009878695011,0.02436034195125103,-0.06678981333971024,-0.0016565269324928522,-0.0003550412366166711
179993.9140625,0.006893009878695011,0.02436034195125103,-0.06678981333971024,-0.0016565269324928522,-0.0003550412366166711
180093.9140625,0.0072017512284219265,0.024509167298674583,-0.06678877770900726,0.001840922050178051,0.0008510640473105013
180193.9140625,0.0072017512284219265,0.024509167298674583,-0.06678877770900726,0.001840922050178051,0.0008510640473105013
180293.9140625,0.009032949805259705,0.024340594187378883,-0.06682192534208298,-0.0007269733469001949,-0.001014369772747159
180393.9140625,0.009032949805259705,0.024340594187378883,-0.06682192534208298,-0.0007269733469001949,-0.001014369772747159
180493.9140625,0.009032949805259705,0.024340594187378883,-0.06682192534208298,-0.0007269733469001949,-0.001014369772747159
180593.9140625,0.008416672237217426,0.024340929463505745,-0.06682775169610977,0.00028673908673226833,-0.0004963177489116788
180693.9140625,0.008416672237217426,0.024340929463505745,-0.06682775169610977,0.00028673908673226833,-0.0004963177489116788
180793.9140625,0.0029026679694652557,0.024419138208031654,-0.06693563610315323,0.002897377824410796,-0.0010068619158118963
180893.9140625,0.0029026679694652557,0.024419138208031654,-0.06693563610315323,0.002897377824410796,-0.0010068619158118963
180993.9140625,0.0029026679694652557,0.024419138208031654,-0.06693563610315323,0.002897377824410796,-0.0010068619158118963
181093.9140625,0.002201572060585022,0.02455977350473404,-0.06702202558517456,0.001524345832876861,-0.0013352524256333709
181193.9140625,0.002201572060585022,0.02455977350473404,-0.06702202558517456,0.001524345832876861,-0.0013352524256333709
181293.9140625,0.0024792684707790613,0.02457449585199356,-0.06686940044164658,-0.00025821052258834243,-0.00007294997340068221
181393.9140625,0.0024792684707790613,0.02457449585199356,-0.06686940044164658,-0.00025821052258834243,-0.00007294997340068221
181493.9140625,0.0024792684707790613,0.02457449585199356,-0.06686940044164658,-0.00025821052258834243,-0.00007294997340068221
181593.9140625,0.0031879707239568233,0.024584392085671425,-0.06693634390830994,-0.0001840766053646803,-0.000977116171270609
181693.9140625,0.0031879707239568233,0.024584392085671425,-0.06693634390830994,-0.0001840766053646803,-0.000977116171270609
181793.9140625,0.004632352385669947,0.024477018043398857,-0.06676450371742249,-0.000633985735476017,0.001983426744118333
181893.9140625,0.004632352385669947,0.024477018043398857,-0.06676450371742249,-0.000633985735476017,0.001983426744118333
181993.9140625,0.004632352385669947,0.024477018043398857,-0.06676450371742249,-0.000633985735476017,0.001983426744118333
182093.9140625,0.0024814761709421873,0.024299291893839836,-0.06686773151159286,-0.0021406514570116997,-0.00034026586217805743
182193.9140625,0.0024814761709421873,0.024299291893839836,-0.06686773151159286,-0.0021406514570116997,-0.00034026586217805743
182293.9140625,0.004340575076639652,0.024317635223269463,-0.06683764606714249,0.00023714202689006925,-0.00023179204436019063
182393.9140625,0.004340575076639652,0.024317635223269463,-0.06683764606714249,0.00023714202689006925,-0.00023179204436019063
182493.9140625,0.004340575076639652,0.024317635223269463,-0.06683764606714249,0.00023714202689006925,-0.00023179204436019063
182593.9140625,0.005285857245326042,0.024363208562135696,-0.06686611473560333,-0.0020345086231827736,0.0011679503368213773
182693.9140625,0.005285857245326042,0.024363208562135696,-0.06686611473560333,-0.0020345086231827736,0.0011679503368213773
182793.9140625,0.005735785700380802,0.024572420865297318,-0.06696023046970367,0.001374637009575963,0.000518658256623894
182893.9140625,0.005735785700380802,0.024572420865297318,-0.06696023046970367,0.001374637009575963,0.000518658256623894
182993.9140625,0.005735785700380802,0.024572420865297318,-0.06696023046970367,0.001374637009575963,0.000518658256623894
183093.9140625,0.005648273043334484,0.024665268138051033,-0.06692886352539062,-0.00017408031271770597,0.002530348254367709
183193.9140625,0.005648273043334484,0.024665268138051033,-0.06692886352539062,-0.00017408031271770597,0.002530348254367709
183293.9140625,0.006484925746917725,0.024568790569901466,-0.06684564799070358,0.0028020241297781467,-0.0038723547477275133
183393.9140625,0.006484925746917725,0.024568790569901466,-0.06684564799070358,0.0028020241297781467,-0.0038723547477275133
183493.9140625,0.006484925746917725,0.024666404351592064,-0.06692211329936981,0.0019787894561886787,-0.0030522807501256466
183593.9140625,0.004638095386326313,0.024666404351592064,-0.06692211329936981,0.0019787894561886787,-0.0030522807501256466
183693.9140625,0.004638095386326313,0.024666404351592064,-0.06692211329936981,0.0019787894561886787,-0.0030522807501256466
183793.9140625,0.004955986514687538,0.024740807712078094,-0.06703174859285355,0.0034197475761175156,0.00013845672947354615
183893.9140625,0.004955986514687538,0.024740807712078094,-0.06703174859285355,0.0034197475761175156,0.00013845672947354615
183993.9140625,0.005483704153448343,0.024493377655744553,-0.06700969487428665,-0.0012513510882854462,0.00020724741625599563
184093.9140625,0.005483704153448343,0.024493377655744553,-0.06700969487428665,-0.0012513510882854462,0.00020724741625599563
184193.9140625,0.005483704153448343,0.024493377655744553,-0.06700969487428665,-0.0012513510882854462,0.00020724741625599563
184293.9140625,0.006485165096819401,0.024434389546513557,-0.0670575350522995,-0.0011298940517008305,0.0014600657159462571
184393.9140625,0.006485165096819401,0.024434389546513557,-0.0670575350522995,-0.0011298940517008305,0.0014600657159462571
184493.9140625,0.00564739340916276,0.024349359795451164,-0.06710266321897507,-0.0025371559895575047,0.0012018323177471757
184593.9140625,0.00564739340916276,0.024349359795451164,-0.06710266321897507,-0.0025371559895575047,0.0012018323177471757
184693.9140625,0.00564739340916276,0.024349359795451164,-0.06710266321897507,-0.0025371559895575047,0.0012018323177471757
184793.9140625,0.005712845362722874,0.0243587214499712,-0.06716074794530869,-0.002308749593794346,-0.0007563445833511651
184893.9140625,0.005712845362722874,0.0243587214499712,-0.06716074794530869,-0.002308749593794346,-0.0007563445833511651
184993.9140625,0.0035869544371962547,0.024340776726603508,-0.06717559695243835,0.00038332457188516855,0.0003582609351724386
185093.9140625,0.0035869544371962547,0.024340776726603508,-0.06717559695243835,0.00038332457188516855,0.0003582609351724386
185193.9140625,0.0035869544371962547,0.024340776726603508,-0.06717559695243835,0.00038332457188516855,0.0003582609351724386
